"","Onki","Onmy"
"64",37.1980028494144,38.0284672674637
"65",33.8038414383587,37.983436994201
"66",37.6445134497032,36.5779985247921
"67",41.5484010003994,38.2403342281673
"68",30.9832168963009,35.6708636108446
"69",33.9261048626504,40.2169509133409
"70",37.7712360237747,37.6936908181729
"71",36.6251887707602,37.0110968210009
"72",33.3655255721816,36.354305846193
"73",30.4914107951736,40.5304890686354
"74",35.7508159896743,37.4040840033025
"75",31.0062601346368,40.6410593190723
"76",37.8608139498767,36.5743962548278
"77",35.0905601770157,36.6636440590596
"78",35.7850924037042,36.8255128009779
"79",32.6998330817424,36.463002217747
"80",32.8657920458141,41.6276965195919
"81",37.3853792969989,40.2181283439012
"82",30.618644392757,37.5513609999066
"83",34.9983479206819,38.4271474924661
"84",32.3264584024824,36.6028709811441
"85",30.4762283061168,40.3333612839447
"86",32.4485841281059,38.2315668863556
"87",32.8300992154933,38.266975144191
"88",43.5848182204287,36.5394580247941
"89",27.7088086847102,34.6732910703505
"90",34.0178880559991,35.3589072579352
"91",31.6982445785305,38.5197386021153
"92",31.5845260277795,41.6599200204295
"93",34.5716888987097,34.5446402474189
"94",34.2119255301887,35.7299088610398
"95",39.2756548710056,35.4879783363939
"96",32.2934820965867,33.6447060867665
"97",35.2005887843303,33.5920374191455
"98",34.7949402478044,35.9385882695629
"99",33.9909408707127,38.2182392792317
"100",36.270767472534,35.5763996687515
"101",37.9783795872619,38.3802509327838
"102",32.9126333535656,37.5804729962743
"103",36.7067634024292,41.8744082678909
"104",29.2271288836401,40.057664217194
"105",31.1229245718084,39.5331766681193
"106",29.9876050053926,35.5414078775717
"107",27.9218870972745,40.1061505236868
"108",31.5992668240849,35.5248469933281
"109",35.8041361317807,35.4712865906069
"110",36.429152417763,34.8132727017482
"111",33.2172109001264,38.1601694704388
"112",38.2463814679291,35.6227432273678
"113",31.2016965236101,35.0641987141878
"114",32.3050753310636,35.805420611076
"115",29.2427652726176,37.4497958723148
"116",31.7615219488881,39.9480996757696
"117",28.1745540735233,35.420026528994
"118",37.2773110201041,34.9157528797248
"119",32.039125258988,37.5361510917183
"120",33.1605077541733,38.0826163207028
"121",33.5858005735012,37.6827135676006
"122",37.5589848080042,33.3767278294796
"123",33.0089411173129,37.8650487678753
"124",37.8008524642139,36.9270221542159
"125",31.1392875100784,35.0228924214999
"126",35.916267141231,37.0228580640013
"127",35.7926106001403,35.4697829916349
"128",30.9353880722468,38.587236954098
"129",35.3137177381053,38.3252104045219
"130",36.2322740815268,38.074544068225
"131",33.4583180797394,35.3894598552881
"132",40.3043733197634,33.8919938433484
"133",32.1844486940977,37.276389348163
"134",32.5405710529428,36.4710900313176
"135",30.7518429971515,38.2561683362535
"136",34.2325709070435,39.5187348441977
"137",29.5054120328628,36.2978943265562
"138",34.6592491955997,39.1527499716178
"139",34.3277073066363,37.742435332218
"140",33.8669779777138,38.5245879387976
"141",36.6658736976106,37.7286110173826
"142",29.0350280481883,35.8608789377383
"143",35.8368471951653,40.0585829139284
"144",31.5457594301032,36.991183062019
"145",32.7742377866661,38.9474611010684
"146",33.3887454145628,37.1909178750681
"147",35.0172653021487,37.0326943017804
"148",28.9810665784858,39.3499766479371
"149",33.762842035102,37.6069678022291
"150",29.7143141768734,35.1869902044815
"151",33.5213823504333,39.3455375565261
"152",34.7953615935362,37.4267701250774
"153",33.3608701781528,37.6576457178246
"154",36.6556446502744,38.2992216010681
"155",37.6556369770084,38.6693723265984
"156",29.1129087895085,38.8575994380267
"157",31.8546571079427,41.1765159308036
"158",30.5291362051029,38.7430504247066
"159",35.0537076054286,35.9846568098461
"160",36.687173212567,34.9554190425434
"161",35.7527889163517,35.5905507471892
"162",30.6133419306442,37.5775647095516
"163",34.5285862843452,38.3479574243605
"164",35.4533585952566,34.8678007531238
"165",36.0185438713738,36.0214823240695
"166",43.0213325811301,35.1554945279332
"167",39.373400205104,32.2580091622238
"168",34.9177190065463,37.416172826679
"169",35.828884400243,37.0376430692339
"170",32.69434289226,39.8947660551648
"171",32.9580417445544,35.4596119938618
"172",39.0180708228725,35.4690381215785
"173",30.3441742338757,38.546439922066
"174",37.7802558425415,35.395101512166
"175",36.4912154385349,36.2633909265511
"176",37.8665793211321,38.9380392434198
"177",40.5763210610951,36.6835208423743
"178",31.4246446967888,35.1435362365395
"179",30.813986268091,35.5540708848184
"180",31.2048524937148,39.0283459785568
"181",39.6346395338492,35.0043576406443
"182",31.4853651593143,37.7490843185349
"183",30.4460473148684,37.5260640647369
"184",39.0380190355048,41.2790868858518
"185",32.2432433036165,37.9282949004513
"186",28.8739042555528,35.7656656856963
"187",31.3556223777256,37.1353552886941
"188",33.4290458394739,34.0818528669562
"189",35.7118725414217,35.6352370829489
"190",29.6212424834055,36.6054140769947
"191",31.2585338052387,38.6101066709873
"192",33.7990276746787,37.8864014349658
"193",31.1588601480324,37.7573572730574
"194",31.5888184836544,34.7024743621789
"195",31.0917235352653,32.1447143997595
"196",31.5901559884063,39.5234129192035
"197",31.9872124750282,38.1364471709686
"198",35.5910891301258,36.0574859365673
"199",31.9005767360115,36.1460728676121
"200",38.7320940172382,36.0058637562979
"201",29.0038771169597,35.9285718764067
"202",32.5717477670695,39.9938279008392
"203",35.170206750607,37.721132296704
"204",34.2309699847938,36.5762585202553
"205",31.5524571655676,36.1938213975901
"206",33.9642577847856,35.1671609773429
"207",39.8641064141653,35.9896041568342
"208",28.0226576178803,37.1611351498202
"209",37.618238471494,36.2706095286726
"210",29.1711033463424,35.5936806600033
"211",29.4644789849301,38.6059586812454
"212",32.4915778383141,38.0104310345105
"213",35.3459216035098,34.0774113011695
"214",35.8838791543206,41.2986369768488
"215",36.4282901709126,33.9894097784886
"216",29.7093838751141,37.2234914848168
"217",37.6674042395964,39.2382583838902
"218",32.6646581460352,37.2990214681694
"219",34.8446721055798,36.6443859899835
"220",34.997824101624,33.8973570955022
"221",31.7020937265056,38.1830611151436
"222",31.1498160234297,38.7819381266035
"223",33.7949521272222,33.1223714694834
"224",32.8741124700855,41.7582824712678
"225",37.9912708119201,38.1125828830816
"226",30.2373422988368,40.3105760933198
"227",38.3589682519958,40.7023090259068
"228",30.2234592365461,35.0933568965268
"229",31.1224899202894,38.2078181333044
"230",33.6297006748581,35.554492253889
"231",33.2985661814647,37.8672654234395
"232",37.1002342507175,35.4403327505112
"233",35.3297878629302,36.6264839750598
"234",36.2431910339314,37.5511020894224
"235",42.0745939628149,35.495238425887
"236",33.1682072856461,37.8758363908382
"237",34.7208587629413,35.7750244471291
"238",33.5410084918071,36.0284923386107
"239",33.1165005292595,39.4747731230096
"240",32.7673902592971,39.060793920617
"241",29.7345394356509,39.1737247779502
"242",35.2413685394482,37.3404744330639
"243",31.2677458929319,38.1316556185234
"244",38.6278112819096,36.2004135455815
"245",30.8823676242857,39.8888156327662
"246",39.3959738493803,35.7340626912685
"247",35.0340233023942,36.2245816102158
"248",33.9782480334688,42.0320257638312
"249",30.9501568910058,34.9677770924155
"250",28.0965292922611,37.9748752040344
"251",31.7992814193074,41.5617208391677
"252",33.7060010437884,36.6695856892733
"253",33.1132180577912,38.5220748563832
"254",33.8654252249993,38.5176526556041
"255",30.1849461836756,36.3225897713595
"256",34.0167757042958,38.134140914012
"257",36.0878402728452,34.4775891770948
"258",34.6587781346296,39.7123650542362
"259",31.9752874162725,40.6073279706645
