"","Onki","Onmy"
"543",14.0294692176913,15.1383619490828
"544",12.5043929638939,17.4013056106048
"545",11.5869742660842,17.1236334121088
"546",7.40529432267566,16.1464179718207
"547",9.1424945931911,15.2815851448915
"548",10.6280120831342,17.6258538778407
"549",12.2188482541053,17.9656637971814
"550",18.3183037520479,14.5541013934346
"551",8.97176614578485,14.2184743461515
"552",19.5843760850843,19.024754306387
"553",20.5070052277708,16.0950054381011
"554",10.9407881790002,17.4712232647239
"555",11.5274002206572,15.3912825616134
"556",14.1094454784323,16.4736413126033
"557",11.5351358420738,15.6075953198425
"558",11.5542163000039,18.3605569757704
"559",10.9960933944318,16.9600689249365
"560",7.4099587065416,15.8143858157667
"561",10.0858065587957,23.9434255495711
"562",19.1865968886325,20.157390221487
"563",10.4594489728002,16.6391292865829
"564",14.5734291052201,16.2228518146693
"565",10.9951751709374,21.9988790137891
"566",11.7500672897695,16.5001274877466
"567",10.5721854271315,17.31999708456
"568",12.7101590003771,16.8463969912343
"569",12.8625620421762,14.2891325974989
"570",10.4225009438999,17.9913296271306
"571",16.0103550672688,15.7007777671536
"572",9.95743584980972,18.8507668309181
"573",11.2737119527876,23.7248403495694
"574",6.89789968922832,19.3237948850122
"575",10.8702572703951,23.68777402662
"576",8.80206633781063,16.059627524387
"577",9.56626967455102,14.3229070672425
"578",13.9543832192185,16.0553288591511
"579",10.5926738946348,17.2603055164614
"580",12.5896469856598,18.8611904543998
"581",9.18415869406199,17.6333635733307
"582",17.960872697724,14.3342115353349
"583",9.28271541851491,15.0370060127861
"584",7.97241024939903,17.1059472108885
"585",13.2437582008336,15.3682567587359
"586",11.8268977478593,15.8839452974092
"587",11.431586938508,18.3528165235525
"588",9.66032046219234,16.2797946125039
"589",12.8182520794907,16.9202781486854
"590",7.53250479316678,23.0611696619753
"591",16.1591625050267,18.093213276477
"592",11.3592323921769,20.8002111012965
"593",10.5833386048915,16.643112919889
"594",11.2964392168786,16.876782662818
"595",13.3433799388904,15.6536826191335
"596",12.9474858594924,15.5322700542326
"597",12.1575938867137,18.0011646044998
"598",11.3886921456682,17.3899567722552
"599",11.7000075512083,19.34564972061
"600",9.53165966030694,16.9975158106836
"601",9.19792955910954,16.9445941013544
"602",18.4446054731528,15.5363420902353
"603",14.3244061420971,17.0568894278045
"604",14.5105926065594,18.9922231474187
"605",15.6958676819998,16.7625727207174
"606",10.9735799469557,15.020799125415
"607",12.343072765151,18.1812225078845
"608",9.86499217968707,15.812999339132
"609",13.2245983251152,14.1678527838966
"610",6.6285636511037,16.9288837630985
"611",12.5389987230534,15.1605415671195
"612",19.0482406485592,16.2848935686393
"613",17.3734376036627,15.8634688335678
"614",17.4736852071699,19.8634773275859
"615",12.9063331583008,16.600833081887
"616",10.0098667920095,17.2892350955633
"617",7.58847964084578,16.8160598600117
"618",14.4044009867312,13.4915113974285
"619",14.7736612062916,18.0191705776495
"620",9.28886649380592,14.9698204769077
"621",22.8237622578838,19.244200154238
"622",11.336959100444,19.4363805131806
"623",12.9455209890377,17.0468771276136
"624",10.160794414113,16.1218119392037
"625",8.7466314272762,15.1786234899102
"626",14.8359711352585,13.7628647726318
"627",11.0439310688612,19.8624140208795
"628",16.0575547957806,20.8112256422103
"629",17.348065293684,17.5594923207377
"630",8.60534208131444,16.1554383561909
"631",12.0080623134461,15.0032550123367
"632",13.1544257854211,14.7274461316991
"633",13.0774291742217,14.4894409987737
"634",8.59112832681697,15.0240695597159
"635",10.6235139982695,17.4411145677865
"636",13.3799228201379,14.9830428978871
"637",12.0532130070885,16.0678769338974
"638",9.82188899077569,19.055971459964
"639",11.4297943233448,17.8723247421892
"640",11.691114583143,17.4461002366869
"641",11.6611855730663,15.4427360330405
"642",14.648298889527,15.928694388302
"643",11.4017552958106,16.4636624723168
"644",10.0903683392433,16.6405195778913
"645",27.4244767058715,14.1667982885429
"646",9.55825013734494,16.4289001859038
"647",13.4051620597664,18.8577088333342
"648",10.0736842611814,19.3411151024792
"649",11.3289248453606,14.6056144716101
"650",13.5918009843727,16.6306340524806
"651",8.53616991329006,14.4708799616631
"652",12.594735631963,15.2725399666396
"653",12.867712753548,17.5561127469433
"654",9.72228581850108,17.7073370787897
"655",8.36220469348296,18.0902504326136
"656",11.5576241929258,14.3477312219048
"657",13.6814541498963,15.4334756579318
"658",11.1537802947126,17.8365313883804
"659",10.2834079945314,21.9848843755517
"660",13.1696380893306,13.9316974954581
"661",12.0196970918761,21.4042557152331
"662",11.7261186011439,17.7777103144832
"663",12.0986283773501,15.5115367275711
"664",8.20106245049353,19.8850976257743
"665",14.8552027918422,16.4637744533314
"666",12.7251373271339,19.8621906536748
"667",12.1710904831036,17.2351883410733
"668",9.54702186617288,19.842190019618
"669",10.3900176915853,16.2087008129286
"670",12.0744076353055,18.055799015153
"671",13.7756049949486,15.9146552146184
"672",17.2638952071553,19.7656946437486
"673",13.710039078239,16.0958559863894
"674",13.4693325527776,24.0944294009242
"675",10.567797240035,14.2981396762804
"676",15.8091251257669,18.5906264308547
"677",10.8265855580571,18.1210228968063
"678",11.3132507706655,22.5130754925741
"679",11.3729975114964,14.5055392571214
"680",11.9865415798012,17.5311910320817
"681",13.4516541414493,18.10741271238
"682",10.6563542018592,18.9360813774329
"683",9.29026105324323,17.2525220284161
"684",7.93737796066891,17.9991397688635
