"","Onki","Onmy"
"324",14.3154139787197,13.6118682474451
"325",14.8240932694168,12.1352469748122
"326",16.6897212314343,10.7043126107301
"327",9.92712096859808,10.222910645985
"328",14.7588577659501,8.73470242711497
"329",12.5104823825418,10.3451831179171
"330",11.5092094031221,10.6453773730166
"331",16.4191603418441,11.7070510546593
"332",16.1496976634022,9.3340236042904
"333",18.6738190836992,7.93816169268257
"334",17.2364192926773,8.49628817393689
"335",14.2952000590562,10.5890637327404
"336",12.764131120777,10.9557873014504
"337",10.5949254356412,12.747430321062
"338",10.7679177651815,15.6358183965031
"339",12.9598484669954,7.88044236316256
"340",14.2131428818167,10.6633588705924
"341",14.3715077095161,9.22579581074272
"342",9.34706984312337,9.67685736873896
"343",11.3529965451655,8.49743012702694
"344",11.429955016459,9.9658329606674
"345",20.4848827301865,10.2964621768009
"346",11.0971696119044,9.1958298489218
"347",15.1815412168126,10.2840824651509
"348",17.5222500665783,10.4276109766924
"349",11.1812801854571,10.2402717967898
"350",13.3378985720254,13.258126968011
"351",17.0909003147843,8.52963144502468
"352",17.3862276786407,9.34177050178699
"353",12.7378790084194,11.9897041294983
"354",14.5488147610042,6.77519649645926
"355",16.6433858222093,8.26225331954105
"356",15.3920569392703,9.86994848176589
"357",12.4268169486078,9.85988378329762
"358",11.3039211850101,9.35450388469599
"359",12.1231392179625,8.76829857631693
"360",14.6020575648018,10.797807448917
"361",15.1684401882603,8.12118111480659
"362",11.8100008067852,9.25967845441224
"363",8.96032080770522,9.60588778915847
"364",11.4162493197002,11.6738483357424
"365",8.49997548572146,10.2154654180446
"366",14.1809710467246,8.51818739979823
"367",9.06340641394411,9.64926873865053
"368",12.9010621456061,10.3603438243527
"369",11.9659505074303,12.3208700620379
"370",11.2244602557922,8.12452641088813
"371",13.4420142538921,9.44305083567092
"372",9.94117400301845,10.3953151042254
"373",6.97239993597708,11.2614673367057
"374",13.8346234796294,8.23776185561396
"375",8.64391061269236,10.7761886238255
"376",13.5610620528341,10.9450347707029
"377",11.4501680268672,9.68601438806578
"378",12.3444167639157,12.6621214053062
"379",11.1699454939712,8.03141340830673
