"","Onki","Onmy"
"342",7.09317900734119,7.15533562127663
"343",4.00164459657,8.58938434406986
"344",7.81965487488122,9.12850382000853
"345",4.53352293230856,8.14115034334624
"346",4.33088455905408,8.07731379316336
"347",4.29620906497325,11.3982807991022
"348",5.10239490522128,11.6465232426238
"349",8.3941832769504,9.138875791264
"350",2.36097815218294,6.54922880457714
"351",3.07557818209208,8.15991403146351
"352",4.8349329090983,7.92467554191835
"353",5.95254162429197,7.50691331037464
"354",4.92116780461052,9.02248205548255
"355",5.6106952727282,7.31226935226538
"356",4.78660976776722,10.1069723052216
"357",6.06142433685974,5.91074492907762
"358",6.0929539368458,9.93619304894352
"359",8.54816538229795,7.21395846398235
"360",4.16914810758789,8.33646823640373
"361",9.2337219082019,9.14442825377773
"362",7.07548382752818,8.40687790406608
"363",2.85662928012059,6.56791475405409
"364",3.58580278329048,7.14789371144374
"365",5.30134397305703,8.38715554424061
"366",2.96033445501388,8.01009045536693
"367",7.18880175209674,6.49978157531401
"368",5.79923805205544,7.55770213060955
"369",8.44312843461752,9.13545853893971
"370",3.11908251041089,9.85963127969722
"371",6.39589520703699,7.43246385760442
"372",8.20417460399909,9.03393120302874
"373",3.13039276847824,6.32225944227601
"374",8.58925347277458,8.56927545525895
"375",12.1220754800159,7.32890767032383
"376",3.05318960353377,9.69827718948595
"377",4.63689199808887,11.4865113319268
"378",6.10588344372539,8.85985094086367
"379",4.94774289032719,8.06004150074769
"380",4.33562471966514,8.06372828277925
"381",3.05136256967093,6.50410403406975
"382",7.35144689918148,9.77981327213397
"383",8.52599879839202,9.15212257377132
"384",7.29802679696656,7.09715408806545
"385",4.7173323212136,9.38257858988254
"386",5.56259574667155,6.68602078478974
"387",5.45322424340655,10.1085079351929
"388",6.93940980518686,7.27704923373638
"389",4.1839336329834,8.33120700819578
"390",4.29198326526067,8.12414186265904
"391",3.57680967552424,7.77020372922108
"392",4.54338453311836,8.43206362197637
"393",4.26148517109399,6.42109945066603
"394",3.10567979018497,8.29309710294242
"395",2.82378787202688,11.9464428129392
"396",4.84923181801732,10.3278345457158
"397",3.26007104202026,7.91381026513852
"398",5.39036416218293,7.72450981013551
"399",4.53640731120312,7.19408269842192
"400",4.35768096356654,8.88884146089445
"401",3.30722851382489,8.69662540986364
"402",3.26855413766562,7.65088663425068
"403",4.76604365364846,7.46813786875545
