"","Onki","Onmy"
"104",29.9422763920778,39.4176745575061
"105",31.1546160965251,35.4381916618691
"106",32.8575397770671,36.9051070615466
"107",34.5232672187225,37.3211092292121
"108",31.6854219727094,35.5819477988208
"109",41.4719402021033,34.9442879591887
"110",34.3036484163932,35.1717670663424
"111",35.0525173930792,36.7566425547797
"112",36.6145377637519,37.5642335871307
"113",31.4568150392851,36.6305071971767
"114",36.0726770528415,38.9967817822642
"115",33.6826547782504,34.3002830474418
"116",35.4460971067134,38.5100282672623
"117",33.5794589435126,39.4290908161491
"118",31.7537074141015,37.2538522252069
"119",27.3814446495309,36.7618751644674
"120",34.0240440263822,37.942893502029
"121",30.4618535175682,35.8586541271715
"122",35.9582149825168,34.6492826359583
"123",33.2482714399896,37.0905985181203
"124",32.0113632631628,38.6075026081599
"125",36.438683370327,40.4772896566055
"126",29.3733195461313,37.5858222924335
"127",37.1376068491496,33.5833819717107
"128",32.5771831098001,37.2973789905951
"129",33.7651035186136,34.049928339652
"130",34.8310374982796,36.7526581687453
"131",33.8096091389797,39.9264607672889
"132",33.6675622482133,35.2670983376993
"133",35.4472441025449,42.7816889581394
"134",31.4639196618831,38.7637805371536
"135",34.0929508963897,40.794046397477
"136",40.5273828198879,37.4034474341584
"137",33.8043736994233,40.5668477018579
"138",41.86998686341,40.3106589596161
"139",33.1873808390593,38.3183892173649
"140",30.2755739119946,36.4131647276975
"141",34.0872095698742,39.483165420607
"142",31.6017001935869,38.7471155490806
"143",35.4301198714378,36.1646568396493
"144",36.2171233103483,35.2356404111293
"145",35.1630004272476,35.9511815878485
"146",38.8737518798746,34.6181360074419
"147",32.3794662700764,36.6292697293744
"148",32.0366288670187,36.1031675870816
"149",34.2462295314616,34.0655920586945
"150",35.1703206629623,36.7635188903514
"151",30.5209061520702,36.0929652413175
"152",35.7103636997878,36.9239230662147
"153",33.3565845302534,39.4124327451096
"154",30.7434731452832,38.6809368805781
"155",30.7514683292554,35.6778295178039
"156",28.7915899094949,38.8341680029629
"157",35.9049161166999,39.2631337708414
"158",41.2219292266538,37.1137438071185
"159",34.2204779497466,33.7551329512954
"160",24.9484182093057,35.5767677809973
"161",32.708270613082,38.8924250976138
"162",35.9880613927433,37.7114892839287
"163",35.4902526983271,38.1725796150933
"164",31.9843033797322,37.5521733403877
"165",37.0692296281733,34.1804241512876
"166",35.7082283301743,35.8335087482747
"167",32.2322177333001,39.0790693757886
"168",37.7123796048302,37.3965204970363
"169",30.7008805765667,36.7081294048045
"170",29.7089371772795,39.7445742941437
"171",31.9168639876316,36.5762756208789
"172",29.5568445239073,36.9016803708755
"173",30.2508979205522,33.5733067429093
"174",37.1027096977402,38.4089439426639
"175",29.2268079632662,35.515774744533
"176",38.2643317423043,33.0142711295602
"177",41.1805948469855,36.3680729468088
"178",36.3222162435945,40.9125181468614
"179",33.4992241111612,38.9875226655995
"180",36.3700059557145,38.2064887106982
"181",37.7378076271518,39.1022734073677
"182",34.8190334674742,35.5225377992018
"183",32.2312658672799,39.1798896920711
"184",33.5175208579152,37.4597092543934
"185",38.0602447721656,37.4855156125552
"186",29.2412269516751,37.409917261665
"187",33.7487787837117,33.1180238258621
"188",31.1177608012076,39.3146680353954
"189",35.999370306664,37.0570932971528
"190",40.0205957528731,37.9191133423964
"191",39.0045514195863,36.3786041187651
"192",34.617084316571,42.6064950535409
"193",35.2536546894299,36.385863651155
"194",34.8347837075572,33.7625859565406
"195",40.3203571156111,41.3709626275529
"196",42.1599122076485,37.4998938536695
"197",34.0779065605171,36.8497311990209
"198",33.7617304178855,42.9477122560891
"199",34.6533262955276,37.577476649601
"200",37.168387613483,36.7227467123609
"201",35.2409716561332,39.2240542977078
"202",34.0870225470877,38.4455056782086
"203",31.5790158975531,35.9078853490091
"204",34.4028490363125,42.8931223751458
"205",27.292907161831,35.1982949365481
"206",36.5673161784449,36.9981117151582
"207",37.3496313307746,37.7691460167472
"208",32.3139708201481,38.6038771863518
"209",35.7170238567199,37.3804756854965
"210",28.3361871351804,41.2339453345243
"211",33.1656493185579,36.0173127267362
"212",29.72496240759,38.6942594683844
"213",38.8828423035328,35.528616332609
"214",42.6474563751231,37.031208481996
"215",35.2043282609458,37.8339866041757
"216",33.9337480235145,37.2888432602733
"217",35.2130179167509,33.7361435880492
"218",36.14301348508,36.7171098288519
