"","Onki","Onmy"
"201",6.7955338089561,16.2118963480454
"202",4.81753207992265,18.2092389065414
"203",3.66272191142061,19.3730231150268
"204",6.57446343289684,17.7878288015328
"205",4.07565884843913,16.00031807954
"206",8.10286298191857,16.1876732388767
"207",6.92681960528452,19.224681207537
"208",7.70325183268687,18.2285470491669
"209",5.75906733053121,15.2529990557162
"210",8.25012369519571,15.9008058570383
"211",13.500292046104,16.1088818292875
"212",12.5996144574062,17.2581199636308
"213",9.41557767671327,16.8727535023719
"214",4.97488592147317,14.7654262090635
"215",10.2394535540451,14.0126273548963
"216",10.9363567586001,15.2760432633399
"217",7.81679197642596,15.4451791775845
"218",8.70171735913706,14.2577799326923
"219",12.1922776065067,14.8190446422366
"220",6.08009117614864,17.6392628693589
"221",6.75803728460191,12.1782092327157
"222",5.51395949875847,14.6896414581402
"223",22.4163345398458,17.5439440181692
"224",10.1966380728957,14.3908996156763
"225",9.98593347209567,15.3398144880178
"226",3.60961115176509,13.4229739151486
"227",8.04529888298475,16.0903541046169
"228",6.97471772091288,12.3625359038099
"229",16.6953566220139,15.1583389738986
"230",6.87731717197353,16.813504752294
"231",10.1816499898596,16.3042309339963
"232",4.25580768267611,19.0742963096497
"233",9.97778277183366,13.4545665212911
"234",6.76015969234153,17.9949929987718
"235",8.39174242710671,18.0544130157656
"236",4.88647911590873,15.4014645293105
"237",17.4421138797805,14.4865864482324
"238",6.28542882375652,14.2740217875175
"239",8.83752697415635,16.7488825009136
"240",6.59883216066286,14.9149773446164
"241",6.82541865351495,15.5955770875784
"242",6.62455877282454,19.4933804055263
"243",5.85383796101821,18.9253843816283
"244",6.83778953403532,14.403916603961
"245",10.6208465977377,18.6797531212153
"246",5.50871589392694,15.4792483427538
"247",8.9788002808418,15.9464693785519
"248",4.93337345914074,16.9586903747349
"249",7.95144259260807,13.6667920396237
"250",6.69282797403376,14.0431994060346
"251",8.24440219049226,14.4134324379869
"252",5.7691179603118,15.8938912899121
"253",6.90259007094422,14.7603881322038
"254",5.25314951591746,14.4272879945435
"255",6.94579717868452,18.3937387183567
"256",4.99343663388214,15.1371805264113
"257",5.06674694549889,20.0326693848323
"258",8.12291029097901,15.5750901228899
"259",8.17867978343181,14.5336441545921
"260",4.8036333850544,13.254935896037
"261",6.00754319031946,15.2561202596941
"262",7.2197424250559,14.9523958728894
"263",9.57636616592876,25.4813985654572
"264",5.58258244260601,15.6073384495974
"265",5.21082477001255,14.3414613411581
"266",10.7217889586764,14.1892593892006
"267",17.3272936713059,16.9258698401647
"268",20.5990816521446,16.2125454887411
"269",9.24053095709646,15.1737860242
"270",6.78990274776771,15.6617915434738
"271",5.19189243198246,15.8310250478764
"272",3.50268931075416,13.4588950222189
"273",6.72508492029714,16.3726069125811
"274",6.08287992788574,16.0429120709893
"275",5.93461510699913,16.2538604837905
"276",7.40481762570694,15.8951862764558
"277",6.07022000188173,15.6783318175572
"278",7.31638390511652,13.0790472809327
"279",10.4447599137074,19.4347566735337
"280",12.5401737392985,15.0750599672386
"281",8.01634741890451,12.9017059890462
"282",6.15626041955001,14.2175037078928
"283",17.6492526524537,15.6505709195617
"284",6.82371721061802,16.5815123054429
"285",7.1792337317817,19.1472035826382
"286",9.47865072011774,16.8913150940862
"287",5.53783488274662,13.554329943459
"288",8.40514221359935,17.6905975425023
"289",7.11491694244149,17.0289860116878
"290",7.34726004035293,15.6349604336156
"291",10.42600438966,14.8302698283042
"292",7.22794684663655,18.4881816343762
"293",8.20700299225428,18.0025258955227
"294",6.22756659399828,15.5571643262078
"295",9.19685083614281,15.3875796892973
"296",8.44198950355925,18.9856357953686
"297",6.61303014278711,15.1323760829062
"298",8.70089268252435,16.2399020782097
"299",9.83286358930026,19.0336673453981
"300",6.96167246593932,16.3671746236327
"301",16.4917487522918,16.3126517884726
"302",10.6507508217173,18.6212114575448
"303",11.473211802935,15.5120940239871
"304",9.49591551015776,15.8210951571274
"305",5.02194845870151,13.942042137888
"306",5.45455063131801,15.8054867823984
"307",10.8639923078888,11.8993667506578
"308",7.45911174151051,19.0747808974365
"309",6.3929811791205,16.6304412550812
"310",4.18708292225129,19.1855189168074
"311",5.44663911107458,16.800829754471
"312",4.5669699536625,15.4083869922381
"313",16.5064141233985,13.5084303073186
"314",3.79466597158253,14.5197190586141
"315",6.03891006591675,15.7576621906102
"316",11.7484451876736,15.997323917435
"317",7.68029733924072,13.2680117486767
"318",4.40148960237616,18.4256410640127
"319",5.82212556784373,18.3596699800613
"320",7.23447196583991,15.1529009187656
"321",4.15559926590104,16.5502176318837
"322",10.3459278143407,12.9191653250173
"323",8.62984267521209,13.0889019081559
"324",11.6050871236676,15.6461949652224
"325",9.11848773365686,13.9853354064896
"326",12.2051575285661,14.3310485491203
"327",26.0247354699435,14.7707715879814
"328",8.01755888022338,16.217909665026
"329",6.54824413276227,15.7645089464931
"330",5.56144553384729,14.4646613857623
"331",5.77399327398479,12.2499886123999
"332",7.66595190831061,13.0562554811098
"333",5.94388322403827,16.1365496029078
"334",4.65808380054485,16.0367956600876
"335",4.20266923556431,18.1774556157142
"336",7.02606018618557,14.8344619056753
"337",14.1009594514048,17.6872063232415
"338",8.16564978537509,14.2720700603607
"339",8.92014057683416,16.9042653074707
"340",11.3335632696038,15.943553964945
"341",7.19110994719976,16.7297258907488
"342",10.2318550701969,17.6715580609287
"343",10.6468733380611,12.3486795985873
"344",6.87741286846428,16.5624772985433
"345",6.02644085099323,16.5126754300416
"346",5.56148295846196,19.4120035562567
"347",6.36886275203995,15.3422432055362
"348",6.81414855654072,15.8816552954793
"349",8.15566241877868,18.2565324180234
"350",7.99758788072951,19.3713110028257
"351",5.79248902787539,16.287281703788
"352",9.4594490258343,14.6717097954966
"353",12.1646132315346,26.8996505091326
"354",6.45805271054355,16.0186641178885
"355",10.4638342876763,14.609263736403
"356",4.52044536439847,16.8472860002889
"357",5.0796461684599,14.8434512693175
"358",4.83878064741604,13.6935687451037
"359",5.19286148318754,16.1262094696473
"360",6.24597402411828,17.8484221914787
"361",9.60131439554985,14.3835798752824
"362",7.41718231962432,15.3820930710517
"363",8.1017251954312,16.7043579969773
"364",8.02325099922079,16.9346552167047
"365",5.36223169946859,12.0502971167832
"366",6.95834150454983,16.3961489259084
"367",9.37016705508356,20.2797053225124
"368",9.9136466062367,14.8217142991714
"369",6.99411553105094,16.6068164158294
"370",14.2855086045721,16.0072241246002
"371",8.59393873497967,15.3068683144691
"372",6.22696593757884,18.1069224035935
"373",6.96508053945118,14.3965475989526
"374",4.88904023091713,14.0158640536525
"375",7.58190602400948,16.9721906019784
"376",4.68947611269646,17.6725191028332
"377",4.60633996315308,14.4249357529091
"378",8.79776452539573,14.5458295229553
"379",9.0386720880327,14.5653733801422
"380",9.65991750475249,16.1468645451417
"381",8.42585946579898,13.2983148733941
"382",4.49905769966565,15.2354371232194
"383",9.80336110644032,14.5443605043294
"384",9.98898069679837,17.2575297978133
"385",13.5121589180855,12.6138546032003
"386",9.26995484641596,17.798464244514
"387",7.46542388455987,15.3320877998409
"388",8.96729735929363,15.1821219278544
"389",10.1551611665102,14.1899472378744
"390",5.08620894065807,12.5773930262882
"391",5.20078187807307,17.2876824961085
"392",9.29793952467322,17.7472230330362
"393",11.8793465015517,17.4388878336858
"394",8.02275650066928,16.2307998504525
"395",9.76381402523869,15.7409422590414
"396",3.4681482334271,19.7911397630064
"397",4.74418482661034,13.1003552580306
"398",13.708263433863,17.3689630008316
"399",7.03845658867669,22.6272949001081
"400",6.02699275252746,17.7201898458848
"401",8.33894002949097,17.5387393897703
"402",6.27873261389495,14.0830141633371
"403",11.0285616847522,12.905578534378
"404",5.84128052808618,15.846169394689
"405",8.90541178187822,16.3999187577561
"406",5.50154478742773,19.059060464119
"407",6.48317014701504,16.8345712163419
"408",7.95606874966716,13.840981822539
"409",11.5996676626227,18.130840541049
"410",7.70606872811671,16.4894436659422
"411",5.45005120030143,15.9800234614695
"412",3.99945206780368,17.0102992787764
"413",5.79067089858567,17.5555105736778
"414",8.39858002417476,14.1239684312319
"415",4.56842363792262,14.9413396525319
"416",7.38984060991401,17.6347880074709
"417",10.701631543192,14.824717267115
"418",8.05785428211176,19.6511719577695
"419",10.7056084352919,13.9727734785782
"420",8.45580777270552,15.4197954787478
"421",4.96407301056212,16.5822038205855
"422",4.70366189216488,16.5240125665548
"423",7.62052438177491,15.6275043875625
"424",9.07884328309605,20.5304213867852
"425",11.0417541453222,18.2512153608466
"426",6.91005888765604,14.4938165033956
"427",5.71015504386373,15.0118364090454
"428",10.485740074417,14.17233062198
"429",13.7890871322805,13.1873551121612
"430",6.42048065072655,16.538814732153
"431",6.11600652420347,19.182299119461
"432",6.54214824228441,19.0405789673393
"433",7.66308857908706,14.0747334044048
"434",3.8157675557187,15.9778419103655
"435",7.53626815799437,13.4073435642259
"436",5.56872697441615,16.8458136986278
"437",9.15499745354673,16.1903162906397
"438",5.43373615003236,17.2283743685748
"439",6.12643295584331,16.1232128175534
"440",6.68650511385137,12.2087078862809
"441",4.4523501537126,12.4129364810264
"442",6.68873774015653,20.6164875645183
"443",7.26351676645213,15.4259957560593
"444",4.95477234974134,17.4785746805413
"445",12.232841803094,13.4029817723279
"446",6.81776529299579,16.1610380816845
"447",5.47225391296493,15.0431008697393
"448",19.5924175453213,14.6727371373585
"449",7.54864287082302,18.3004417178677
"450",5.91936989876739,15.6116095627175
"451",5.43734355078894,15.9118290696193
"452",4.26676955600537,14.9180849490928
"453",6.88971229128611,16.9739485328216
"454",11.3143385591772,16.1870016060459
"455",21.3305479347346,15.4203846608166
"456",9.1196015041811,17.2091763251891
"457",9.98880111178052,14.7211334191334
"458",9.62995404553122,13.3648966502616
"459",16.8227308027445,16.8304966246497
"460",4.86256810436512,15.9974878667493
"461",5.88548284844786,13.0358078080297
"462",5.6254134101729,12.3279379984695
"463",6.956695771538,13.6829342309544
"464",4.12194274406111,18.3352060863256
"465",3.68867806825129,14.0789986721134
"466",5.45653508417789,19.5072484647171
"467",4.67027745622736,14.344955592565
"468",6.11559801743463,18.6065999695275
"469",4.34654169961674,15.325383787882
"470",7.55019472534314,14.1323532650089
"471",6.47258365646406,20.5962783103341
"472",8.32225659637264,15.1694978618858
"473",6.9905128397379,15.090206208884
"474",10.6424221593658,19.36411300328
"475",5.8589832397883,21.3484850182405
"476",13.2528526426663,18.9967744022896
"477",9.31353617213298,19.4113339368884
"478",5.67294565258723,15.2186023141778
"479",5.53688905441297,14.494938488405
"480",15.6744098391585,13.5157147242605
"481",10.6305657429825,14.5294907619332
"482",4.72557326254846,15.4638281901763
"483",6.4389246169124,14.6695762745487
"484",5.20235671597691,14.3022012478697
"485",6.14728452135677,13.9345336964937
"486",4.72339572108948,16.4556732315253
"487",6.27800947042625,14.5494033474598
"488",6.99078735720933,14.4591465971348
"489",5.99322927181402,15.7636915133905
"490",7.02789095836532,13.4401415402659
"491",6.19747001273284,12.9993890717179
"492",10.748144171962,16.8720142086779
"493",4.67276166607055,13.9539160044927
"494",5.45139750186147,15.5049556732656
"495",8.80700440420591,12.7090879020635
"496",8.05262066995691,16.629207510127
"497",4.61800168567877,15.3238878780988
"498",8.56414977933975,18.2200628275629
"499",9.94951011438609,13.3476213005602
"500",6.7030014913826,20.0695793058266
"501",6.43474089764764,15.5166671783603
"502",5.48974570023664,13.8112192323132
"503",7.88652422224306,13.8453118916759
"504",7.49771865740995,16.352353232409
"505",10.7413994981791,16.1296849030042
"506",6.89933659361728,15.2170352613831
"507",5.20421040044487,16.9679986506167
"508",5.2009090755359,17.779913614444
"509",3.84606023997509,15.8877607352735
"510",6.30320905761621,20.5003818102909
"511",4.32590704911183,14.751306350306
"512",19.0061214348361,19.8974913912466
"513",6.31340391770096,17.1931199281176
"514",12.7252804232386,14.843722338159
"515",6.56840256527086,17.6470152728762
"516",8.77663325536023,13.1308035838104
"517",7.07013925129028,14.9390484091941
"518",4.51710260978081,14.9348521626186
"519",4.03398466251921,14.2872776525669
"520",4.73498223103043,14.893843492409
"521",11.2265601019797,18.8721090383153
"522",7.08162252320722,14.437758075317
"523",7.91165796468095,14.1680390748247
"524",5.77559773912305,16.4331078816615
"525",5.03659882624342,16.2462997146233
"526",6.75366897824286,15.939370568906
"527",9.2422405884584,15.6554603979758
"528",12.3692580290727,14.4935355415692
"529",5.42056555560535,16.9635719515285
"530",9.57130598956368,15.7527118471836
"531",9.74571912238272,15.5781014308555
"532",10.2186774923021,16.3186542813267
"533",9.48700865337059,12.765688434445
"534",8.49082435786146,14.6247774697477
"535",9.75824047078347,16.8295902691876
"536",15.3132045379141,22.0397982174299
"537",8.98004064396478,14.5261070841619
"538",6.97301235458742,17.9432303556065
"539",6.39763584356509,14.3059936215604
"540",16.6085102225574,13.0900777114653
"541",6.12757128238979,15.1437194580866
"542",5.46248139766021,14.045897618014
"543",6.90754823621709,15.304904906645
"544",5.39670244664551,15.7596632442221
"545",4.89916328240824,15.3178501176177
"546",8.36365377491335,17.9938598826283
"547",12.7896999265566,14.3700707027574
"548",14.6435089427529,19.3647683832806
"549",6.78745302561725,16.0383405431513
"550",7.01806204786305,16.4882091030752
"551",7.99938621985825,18.2317551845276
"552",5.21674486863377,14.489831794149
"553",6.09677145063877,22.0757063768646
"554",14.3364821849909,21.3806161488581
"555",4.6953405707665,12.3030637559093
"556",12.5751456424708,18.0703296473427
"557",10.3373254502099,15.0392690887801
"558",6.43457935107853,20.4315838566037
"559",9.43472377408169,16.2148372860854
"560",8.37092566527306,16.5175026713344
"561",9.74123478869491,14.2509343523103
"562",4.0734878759906,13.8848517222642
"563",4.66040662718445,14.9058638627216
"564",13.6758534043046,16.6562447454443
"565",3.99452835473459,17.8468659486666
"566",4.76328022646728,13.5983622744843
"567",13.4171851403003,16.0512755391485
"568",6.45382107890731,15.4523394125444
"569",4.29096156101707,15.5592149571837
"570",7.077736027299,18.6536875460771
"571",4.76400482438728,14.5857921571058
"572",4.93685520933974,13.2695656566759
"573",4.09489013952351,13.1687242331885
"574",4.87199230583971,14.3204188236691
"575",20.0594844469756,20.702616327808
"576",7.59197144011047,17.3356168699301
"577",5.83554644164386,17.9726333479032
"578",4.75936175087429,16.4336727169475
"579",5.04718491366341,17.327131737426
